,1,2,3,4,umap_x_coordinate,umap_y_coordinate
888,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.5789473684210527,-7.4693794,10.511223
889,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.5263157894736843,-6.654256,9.143586
890,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.4736842105263158,-5.690421,7.8509793
891,0.10526315789473684,0.2631578947368421,0.21052631578947367,0.42105263157894735,-4.4939466,6.6600695
892,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.368421052631579,-3.371515,5.239628
893,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.3157894736842106,-1.9713151,4.043083
894,0.10526315789473684,0.2631578947368421,0.3684210526315789,0.26315789473684215,-0.7052806,2.9845457
895,0.10526315789473684,0.2631578947368421,0.42105263157894735,0.21052631578947367,0.8420265,1.9999382
896,0.10526315789473684,0.2631578947368421,0.47368421052631576,0.1578947368421053,2.034529,0.9470273
897,0.10526315789473684,0.2631578947368421,0.5263157894736842,0.10526315789473695,3.5255966,0.13387525
898,0.10526315789473684,0.2631578947368421,0.5789473684210527,0.05263157894736836,5.023095,-0.7495722
899,0.10526315789473684,0.2631578947368421,0.631578947368421,0.0,6.39061,-0.77028114
900,0.15789473684210525,0.2631578947368421,0.0,0.5789473684210527,-7.194026,9.632816
901,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.5263157894736843,-7.103432,8.454802
902,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.4736842105263158,-6.5710573,7.114035
903,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.42105263157894735,-5.601669,5.8319135
904,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.368421052631579,-4.511462,4.4562345
905,0.15789473684210525,0.2631578947368421,0.2631578947368421,0.3157894736842106,-3.4829748,3.4425719
906,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.26315789473684215,-2.1479616,1.9425066
907,0.15789473684210525,0.2631578947368421,0.3684210526315789,0.21052631578947367,-0.4900134,0.9747941
908,0.15789473684210525,0.2631578947368421,0.42105263157894735,0.1578947368421053,0.81686103,-0.11671444
909,0.15789473684210525,0.2631578947368421,0.47368421052631576,0.10526315789473695,2.1499882,-1.1576486
910,0.15789473684210525,0.2631578947368421,0.5263157894736842,0.052631578947368474,3.6967132,-1.8164556
911,0.15789473684210525,0.2631578947368421,0.5789473684210527,0.0,4.9922547,-1.8126925
912,0.21052631578947367,0.2631578947368421,0.0,0.5263157894736843,-7.02204,7.6423526
913,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.4736842105263158,-7.10134,6.0552993
914,0.21052631578947367,0.2631578947368421,0.10526315789473684,0.42105263157894735,-6.399149,4.8415837
915,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.368421052631579,-5.5706515,3.4983466
916,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.3157894736842106,-4.656744,1.9962823
917,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.26315789473684215,-3.526775,0.77308494
918,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.21052631578947367,-2.1756837,-0.4467051
919,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.1578947368421053,-0.6712446,-1.4374155
920,0.21052631578947367,0.2631578947368421,0.42105263157894735,0.10526315789473695,0.8404509,-2.477008
921,0.21052631578947367,0.2631578947368421,0.47368421052631576,0.052631578947368474,2.1753712,-3.0500567
922,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.0,3.6076355,-2.9319923
923,0.2631578947368421,0.2631578947368421,0.0,0.4736842105263158,-6.9344563,5.0999403
924,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.42105263157894735,-6.7687674,3.7145143
925,0.2631578947368421,0.2631578947368421,0.10526315789473684,0.368421052631579,-6.290917,2.0292923
926,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.3157894736842106,-5.49011,0.913106
927,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.26315789473684215,-4.3978004,-0.4157586
928,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.21052631578947367,-3.3791144,-1.9351743
929,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.1578947368421053,-1.9227991,-3.0083075
930,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.10526315789473695,-0.59230953,-3.8771896
931,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.052631578947368474,0.9485701,-4.2916307
932,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.0,2.3452604,-3.9740388
933,0.3157894736842105,0.2631578947368421,0.0,0.42105263157894735,-6.6202006,2.211192
934,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.368421052631579,-6.486102,0.91525275
935,0.3157894736842105,0.2631578947368421,0.10526315789473684,0.3157894736842105,-5.9918356,-0.736588
936,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.26315789473684204,-5.1166663,-2.1435874
937,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.21052631578947367,-4.064091,-3.3256772
938,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.1578947368421053,-3.1739411,-4.501056
939,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.10526315789473684,-2.0709705,-5.195872
940,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.05263157894736836,-0.29449564,-5.4584804
941,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,0.93035424,-5.3818603
942,0.3684210526315789,0.2631578947368421,0.0,0.368421052631579,-6.300997,-0.61209726
943,0.3684210526315789,0.2631578947368421,0.05263157894736842,0.3157894736842106,-6.295502,-2.2291298
944,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.26315789473684215,-5.739718,-3.7224882
945,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.21052631578947367,-5.1143126,-5.0241756
946,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.1578947368421053,-4.038521,-5.9344335
947,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.10526315789473695,-3.228652,-6.424052
948,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.052631578947368474,-1.5668153,-6.957667
949,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.0,-0.22768493,-6.558312
950,0.42105263157894735,0.2631578947368421,0.0,0.3157894736842106,-6.4046745,-3.6301405
951,0.42105263157894735,0.2631578947368421,0.05263157894736842,0.26315789473684226,-6.1045685,-5.162319
952,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.21052631578947378,-5.6164656,-6.4851637
953,0.42105263157894735,0.2631578947368421,0.15789473684210525,0.1578947368421053,-4.9079986,-7.6201715
954,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.10526315789473695,-4.058685,-8.148153
955,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.052631578947368585,-2.995436,-8.367159
956,0.42105263157894735,0.2631578947368421,0.3157894736842105,1.1102230246251565e-16,-1.608236,-8.183524
957,0.47368421052631576,0.2631578947368421,0.0,0.26315789473684215,-5.9539976,-6.5997777
958,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.21052631578947367,-6.1349363,-7.946488
959,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.1578947368421053,-5.6769056,-8.987972
960,0.47368421052631576,0.2631578947368421,0.15789473684210525,0.10526315789473695,-4.8647103,-9.736585
961,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.052631578947368474,-3.8142316,-9.832609
962,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.0,-2.6253703,-9.575812
963,0.5263157894736842,0.2631578947368421,0.0,0.21052631578947367,-5.947878,-9.164309
964,0.5263157894736842,0.2631578947368421,0.05263157894736842,0.1578947368421053,-6.0429564,-10.368111
965,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.10526315789473684,-5.487024,-11.167701
966,0.5263157894736842,0.2631578947368421,0.15789473684210525,0.05263157894736836,-4.5814238,-11.428957
967,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.0,-3.688372,-11.199563
968,0.5789473684210527,0.2631578947368421,0.0,0.1578947368421053,-5.8549438,-11.615403
969,0.5789473684210527,0.2631578947368421,0.05263157894736842,0.10526315789473695,-5.8083506,-12.610443
970,0.5789473684210527,0.2631578947368421,0.10526315789473684,0.052631578947368474,-5.431931,-12.995899
971,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.0,-4.53126,-12.634957
972,0.631578947368421,0.2631578947368421,0.0,0.10526315789473695,-5.56585,-13.690742
973,0.631578947368421,0.2631578947368421,0.05263157894736842,0.052631578947368585,-5.6906385,-14.408021
974,0.631578947368421,0.2631578947368421,0.10526315789473684,1.1102230246251565e-16,-5.059379,-14.381487
975,0.6842105263157894,0.2631578947368421,0.0,0.052631578947368585,-5.54537,-15.501865
976,0.6842105263157894,0.2631578947368421,0.05263157894736842,2.220446049250313e-16,-5.441069,-15.711965
977,0.7368421052631579,0.2631578947368421,0.0,0.0,-4.9273252,-16.503538
978,0.0,0.3157894736842105,0.0,0.6842105263157895,-8.78845,12.8753395
979,0.0,0.3157894736842105,0.05263157894736842,0.631578947368421,-8.866575,11.921932
980,0.0,0.3157894736842105,0.10526315789473684,0.5789473684210527,-8.140193,10.662061
981,0.0,0.3157894736842105,0.15789473684210525,0.5263157894736843,-7.3178596,9.295563
982,0.0,0.3157894736842105,0.21052631578947367,0.4736842105263158,-6.069728,8.137412
983,0.0,0.3157894736842105,0.2631578947368421,0.42105263157894735,-4.9774776,6.7757206
984,0.0,0.3157894736842105,0.3157894736842105,0.368421052631579,-3.512933,5.565536
985,0.0,0.3157894736842105,0.3684210526315789,0.3157894736842106,-2.4140882,4.3768477
986,0.0,0.3157894736842105,0.42105263157894735,0.26315789473684215,-0.7675286,3.4470134
987,0.0,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.7605062,2.4896798
988,0.0,0.3157894736842105,0.5263157894736842,0.1578947368421053,2.154051,1.540703
989,0.0,0.3157894736842105,0.5789473684210527,0.10526315789473684,3.2902007,0.99444664
990,0.0,0.3157894736842105,0.631578947368421,0.052631578947368474,4.772027,0.363798
991,0.0,0.3157894736842105,0.6842105263157894,1.1102230246251565e-16,5.909143,0.16529164
992,0.05263157894736842,0.3157894736842105,0.0,0.631578947368421,-9.162298,11.748919
993,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.5789473684210527,-8.991038,10.566995
994,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.5263157894736843,-8.22892,9.244082
995,0.05263157894736842,0.3157894736842105,0.15789473684210525,0.4736842105263158,-7.422268,7.7990274
996,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.42105263157894735,-6.2085533,6.748379
997,0.05263157894736842,0.3157894736842105,0.2631578947368421,0.368421052631579,-5.0467625,5.348219
998,0.05263157894736842,0.3157894736842105,0.3157894736842105,0.3157894736842106,-3.8916605,4.044835
999,0.05263157894736842,0.3157894736842105,0.3684210526315789,0.26315789473684215,-2.42175,3.108069
1000,0.05263157894736842,0.3157894736842105,0.42105263157894735,0.21052631578947367,-0.87757707,2.277765
1001,0.05263157894736842,0.3157894736842105,0.47368421052631576,0.1578947368421053,0.25200203,1.1432774
1002,0.05263157894736842,0.3157894736842105,0.5263157894736842,0.10526315789473695,1.7590634,0.493498
1003,0.05263157894736842,0.3157894736842105,0.5789473684210527,0.05263157894736836,3.3359385,-0.31633425
1004,0.05263157894736842,0.3157894736842105,0.631578947368421,0.0,4.787272,-0.32323718
1005,0.10526315789473684,0.3157894736842105,0.0,0.5789473684210527,-8.936623,9.965704
1006,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.5263157894736843,-8.877072,8.617741
1007,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.4736842105263158,-8.301864,7.4546056
1008,0.10526315789473684,0.3157894736842105,0.15789473684210525,0.42105263157894735,-7.187067,6.1611753
1009,0.10526315789473684,0.3157894736842105,0.21052631578947367,0.368421052631579,-6.3879457,4.918324
1010,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.3157894736842106,-5.3378763,3.5965357
1011,0.10526315789473684,0.3157894736842105,0.3157894736842105,0.26315789473684215,-3.8616896,2.3377287
1012,0.10526315789473684,0.3157894736842105,0.3684210526315789,0.21052631578947367,-2.7335734,1.382811
1013,0.10526315789473684,0.3157894736842105,0.42105263157894735,0.1578947368421053,-1.0286125,0.44808817
1014,0.10526315789473684,0.3157894736842105,0.47368421052631576,0.10526315789473695,0.5377216,-0.40387222
1015,0.10526315789473684,0.3157894736842105,0.5263157894736842,0.052631578947368474,1.9175073,-1.3052292
1016,0.10526315789473684,0.3157894736842105,0.5789473684210527,0.0,3.4249747,-1.1808342
1017,0.15789473684210525,0.3157894736842105,0.0,0.5263157894736843,-8.558308,7.9063573
1018,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.4736842105263158,-8.598277,6.508057
1019,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.42105263157894735,-8.159458,5.221582
1020,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.368421052631579,-7.1821566,4.016523
1021,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842106,-6.213478,2.7513247
1022,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.26315789473684215,-5.3205743,1.3551222
1023,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.21052631578947367,-3.9312134,0.172216
1024,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.1578947368421053,-2.716224,-0.79439247
1025,0.15789473684210525,0.3157894736842105,0.42105263157894735,0.10526315789473695,-0.89666843,-1.6174229
1026,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.052631578947368474,0.3646749,-2.415045
1027,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.0,1.8350011,-2.254693
1028,0.21052631578947367,0.3157894736842105,0.0,0.4736842105263158,-8.430986,5.502573
1029,0.21052631578947367,0.3157894736842105,0.05263157894736842,0.42105263157894735,-8.455357,4.38663
1030,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.368421052631579,-7.730033,2.932654
1031,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842106,-7.053971,1.4781682
1032,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.26315789473684215,-6.299965,0.37327915
1033,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.21052631578947367,-5.0381002,-1.1654766
1034,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.1578947368421053,-3.766782,-2.176294
1035,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.10526315789473695,-2.4202678,-2.9838634
1036,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.052631578947368474,-1.0182744,-3.3371334
1037,0.21052631578947367,0.3157894736842105,0.47368421052631576,0.0,0.6245752,-3.560589
1038,0.2631578947368421,0.3157894736842105,0.0,0.42105263157894735,-8.248099,3.2369363
1039,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.368421052631579,-8.1739025,1.8539248
1040,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.3157894736842105,-7.773082,0.24936487
1041,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.26315789473684204,-6.9057927,-1.1054877
1042,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367,-5.987287,-2.4638731
1043,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.1578947368421053,-4.950311,-3.6073697
1044,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.10526315789473684,-3.6552746,-4.4408216
1045,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.05263157894736836,-2.425933,-4.749937
1046,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.0,-0.9216305,-4.3840904
1047,0.3157894736842105,0.3157894736842105,0.0,0.368421052631579,-7.9950023,0.2700784
1048,0.3157894736842105,0.3157894736842105,0.05263157894736842,0.3157894736842106,-7.822901,-1.103537
1049,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.26315789473684215,-7.4694815,-2.9229987
1050,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367,-6.7291265,-4.165497
1051,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.1578947368421053,-6.038726,-5.1895957
1052,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.10526315789473695,-4.990394,-5.7655106
1053,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.052631578947368474,-3.583193,-5.9688487
1054,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.0,-2.3121083,-5.8877053
1055,0.3684210526315789,0.3157894736842105,0.0,0.3157894736842106,-7.534783,-2.4396753
1056,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.26315789473684226,-7.7282224,-4.287511
1057,0.3684210526315789,0.3157894736842105,0.10526315789473684,0.21052631578947378,-7.3920627,-5.6199846
1058,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.1578947368421053,-6.7684493,-6.6281734
1059,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.10526315789473695,-5.8052287,-7.410618
1060,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.052631578947368585,-4.9829884,-7.67109
1061,0.3684210526315789,0.3157894736842105,0.3157894736842105,1.1102230246251565e-16,-3.437958,-7.2510753
1062,0.42105263157894735,0.3157894736842105,0.0,0.26315789473684215,-7.4551606,-5.5209074
1063,0.42105263157894735,0.3157894736842105,0.05263157894736842,0.21052631578947367,-7.6371193,-7.1141677
1064,0.42105263157894735,0.3157894736842105,0.10526315789473684,0.1578947368421053,-7.147374,-7.9111133
1065,0.42105263157894735,0.3157894736842105,0.15789473684210525,0.10526315789473695,-6.474217,-8.811178
1066,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.052631578947368474,-5.6625767,-9.158968
1067,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.0,-4.3949203,-8.715867
1068,0.47368421052631576,0.3157894736842105,0.0,0.21052631578947367,-7.5018754,-8.307837
1069,0.47368421052631576,0.3157894736842105,0.05263157894736842,0.1578947368421053,-7.5830784,-9.5120125
1070,0.47368421052631576,0.3157894736842105,0.10526315789473684,0.10526315789473684,-7.2480288,-10.26147
1071,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.05263157894736836,-6.474633,-10.660961
1072,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.0,-5.1792808,-10.306563
1073,0.5263157894736842,0.3157894736842105,0.0,0.1578947368421053,-7.3657956,-10.724094
1074,0.5263157894736842,0.3157894736842105,0.05263157894736842,0.10526315789473695,-7.389304,-11.755677
1075,0.5263157894736842,0.3157894736842105,0.10526315789473684,0.052631578947368474,-7.0267487,-12.199866
1076,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.0,-6.084653,-11.823436
1077,0.5789473684210527,0.3157894736842105,0.0,0.10526315789473684,-7.323496,-12.956247
1078,0.5789473684210527,0.3157894736842105,0.05263157894736842,0.05263157894736836,-7.236699,-13.547342
1079,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,-6.597592,-13.330887
1080,0.631578947368421,0.3157894736842105,0.0,0.052631578947368474,-6.9768176,-14.767967
1081,0.631578947368421,0.3157894736842105,0.05263157894736842,0.0,-6.872603,-14.848265
1082,0.6842105263157894,0.3157894736842105,0.0,1.1102230246251565e-16,-6.554465,-15.691509
1083,0.0,0.3684210526315789,0.0,0.631578947368421,-10.152217,11.057955
1084,0.0,0.3684210526315789,0.05263157894736842,0.5789473684210527,-10.253692,10.2056055
1085,0.0,0.3684210526315789,0.10526315789473684,0.5263157894736843,-9.587897,8.889069
1086,0.0,0.3684210526315789,0.15789473684210525,0.4736842105263158,-8.745463,7.571329
1087,0.0,0.3684210526315789,0.21052631578947367,0.42105263157894735,-7.680107,6.3320923
1088,0.0,0.3684210526315789,0.2631578947368421,0.368421052631579,-6.397268,5.001535
1089,0.0,0.3684210526315789,0.3157894736842105,0.3157894736842106,-5.45033,3.923022
1090,0.0,0.3684210526315789,0.3684210526315789,0.26315789473684215,-4.1169887,2.79049
1091,0.0,0.3684210526315789,0.42105263157894735,0.21052631578947367,-2.7687757,1.7833151
1092,0.0,0.3684210526315789,0.47368421052631576,0.1578947368421053,-1.2780601,1.0647161
1093,0.0,0.3684210526315789,0.5263157894736842,0.10526315789473695,0.14882275,0.17811412
1094,0.0,0.3684210526315789,0.5789473684210527,0.05263157894736836,1.66007,-0.19869126
1095,0.0,0.3684210526315789,0.631578947368421,0.0,3.3801107,0.084912
1096,0.05263157894736842,0.3684210526315789,0.0,0.5789473684210527,-10.412103,10.047313
1097,0.05263157894736842,0.3684210526315789,0.05263157894736842,0.5263157894736843,-10.2327,8.827529
1098,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.4736842105263158,-9.7996435,7.5713463
1099,0.05263157894736842,0.3684210526315789,0.15789473684210525,0.42105263157894735,-8.703909,6.1606703
1100,0.05263157894736842,0.3684210526315789,0.21052631578947367,0.368421052631579,-7.8847194,5.0038114
1101,0.05263157894736842,0.3684210526315789,0.2631578947368421,0.3157894736842106,-6.8052387,3.743655
1102,0.05263157894736842,0.3684210526315789,0.3157894736842105,0.26315789473684215,-5.66514,2.4443526
1103,0.05263157894736842,0.3684210526315789,0.3684210526315789,0.21052631578947367,-4.4789834,1.5006304
1104,0.05263157894736842,0.3684210526315789,0.42105263157894735,0.1578947368421053,-2.9661431,0.76509887
1105,0.05263157894736842,0.3684210526315789,0.47368421052631576,0.10526315789473695,-1.4042915,-0.060434163
1106,0.05263157894736842,0.3684210526315789,0.5263157894736842,0.052631578947368474,0.12859382,-0.6853283
1107,0.05263157894736842,0.3684210526315789,0.5789473684210527,0.0,2.0368166,-0.939161
1108,0.10526315789473684,0.3684210526315789,0.0,0.5263157894736843,-10.230262,8.220393
1109,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.4736842105263158,-10.268119,6.8747454
1110,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.42105263157894735,-9.574132,5.550761
1111,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.368421052631579,-8.828509,4.3038616
1112,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.3157894736842106,-7.7701645,3.0298111
1113,0.10526315789473684,0.3684210526315789,0.2631578947368421,0.26315789473684215,-6.831357,1.792864
1114,0.10526315789473684,0.3684210526315789,0.3157894736842105,0.21052631578947367,-5.656821,0.8878961
1115,0.10526315789473684,0.3684210526315789,0.3684210526315789,0.1578947368421053,-4.5754066,-0.17814039
1116,0.10526315789473684,0.3684210526315789,0.42105263157894735,0.10526315789473695,-2.9117315,-0.923384
1117,0.10526315789473684,0.3684210526315789,0.47368421052631576,0.052631578947368474,-1.7669199,-1.8704418
1118,0.10526315789473684,0.3684210526315789,0.5263157894736842,0.0,0.31763488,-1.6229619
1119,0.15789473684210525,0.3684210526315789,0.0,0.4736842105263158,-9.907226,5.965038
1120,0.15789473684210525,0.3684210526315789,0.05263157894736842,0.42105263157894735,-10.033491,4.80855
1121,0.15789473684210525,0.3684210526315789,0.10526315789473684,0.368421052631579,-9.584181,3.5054286
1122,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842106,-8.760676,2.1268742
1123,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.26315789473684215,-7.9302025,0.95115703
1124,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.21052631578947367,-6.883113,-0.23658824
1125,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.1578947368421053,-5.59647,-1.3492516
1126,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.10526315789473695,-4.329812,-2.2947125
1127,0.15789473684210525,0.3684210526315789,0.42105263157894735,0.052631578947368474,-2.99514,-2.862036
1128,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.0,-1.430058,-2.9125285
1129,0.21052631578947367,0.3684210526315789,0.0,0.42105263157894735,-9.844846,3.9515543
1130,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.368421052631579,-9.920092,2.5256922
1131,0.21052631578947367,0.3684210526315789,0.10526315789473684,0.3157894736842105,-9.227516,1.0024486
1132,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.26315789473684204,-8.700555,-0.3326873
1133,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.21052631578947367,-8.001744,-1.5198917
1134,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.1578947368421053,-6.733563,-2.6957066
1135,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.10526315789473684,-5.632595,-3.4423106
1136,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.05263157894736836,-4.3562775,-3.9682188
1137,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.0,-2.7558599,-4.0202727
1138,0.2631578947368421,0.3684210526315789,0.0,0.368421052631579,-9.471855,1.2386184
1139,0.2631578947368421,0.3684210526315789,0.05263157894736842,0.3157894736842106,-9.6401415,-0.08528807
1140,0.2631578947368421,0.3684210526315789,0.10526315789473684,0.26315789473684215,-9.140793,-1.7942096
1141,0.2631578947368421,0.3684210526315789,0.15789473684210525,0.21052631578947367,-8.361293,-3.2275846
1142,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.1578947368421053,-7.63304,-4.230815
1143,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.10526315789473695,-6.5748653,-5.1096916
1144,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.052631578947368474,-5.3757586,-5.3096166
1145,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.0,-4.2332354,-5.176381
1146,0.3157894736842105,0.3684210526315789,0.0,0.3157894736842106,-9.368989,-1.5568659
1147,0.3157894736842105,0.3684210526315789,0.05263157894736842,0.26315789473684226,-9.391922,-3.2331703
1148,0.3157894736842105,0.3684210526315789,0.10526315789473684,0.21052631578947378,-9.092356,-4.708705
1149,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.1578947368421053,-8.540939,-5.8588576
1150,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.10526315789473695,-7.555453,-6.5820146
1151,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.052631578947368585,-6.5269623,-6.8447275
1152,0.3157894736842105,0.3684210526315789,0.3157894736842105,1.1102230246251565e-16,-5.1539745,-6.570506
1153,0.3684210526315789,0.3684210526315789,0.0,0.26315789473684215,-8.899261,-4.604568
1154,0.3684210526315789,0.3684210526315789,0.05263157894736842,0.21052631578947367,-9.018851,-6.041424
1155,0.3684210526315789,0.3684210526315789,0.10526315789473684,0.1578947368421053,-8.882953,-7.1324983
1156,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.10526315789473695,-8.34106,-8.080859
1157,0.3684210526315789,0.3684210526315789,0.21052631578947367,0.052631578947368474,-7.3730354,-8.3354645
1158,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.0,-6.09379,-8.02885
1159,0.42105263157894735,0.3684210526315789,0.0,0.21052631578947367,-9.048109,-7.40051
1160,0.42105263157894735,0.3684210526315789,0.05263157894736842,0.1578947368421053,-9.128498,-8.668883
1161,0.42105263157894735,0.3684210526315789,0.10526315789473684,0.10526315789473684,-8.764557,-9.273134
1162,0.42105263157894735,0.3684210526315789,0.15789473684210525,0.05263157894736836,-8.10919,-9.817846
1163,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.0,-7.1013365,-9.381379
1164,0.47368421052631576,0.3684210526315789,0.0,0.1578947368421053,-8.848216,-9.839088
1165,0.47368421052631576,0.3684210526315789,0.05263157894736842,0.10526315789473695,-9.052975,-10.811587
1166,0.47368421052631576,0.3684210526315789,0.10526315789473684,0.052631578947368474,-8.678076,-11.343966
1167,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.0,-7.8622165,-11.027194
1168,0.5263157894736842,0.3684210526315789,0.0,0.10526315789473695,-8.791252,-11.982154
1169,0.5263157894736842,0.3684210526315789,0.05263157894736842,0.052631578947368585,-8.803516,-12.775483
