,1,2,3,4,5
387,0.0,0.0,0.6206896551724138,0.0,0.3793103448275862
388,0.0,0.0,0.6206896551724138,0.034482758620689655,0.3448275862068966
389,0.0,0.0,0.6206896551724138,0.06896551724137931,0.31034482758620685
390,0.0,0.0,0.6206896551724138,0.10344827586206896,0.27586206896551724
391,0.0,0.0,0.6206896551724138,0.13793103448275862,0.24137931034482762
392,0.0,0.0,0.6206896551724138,0.1724137931034483,0.2068965517241379
393,0.0,0.0,0.6206896551724138,0.20689655172413793,0.1724137931034483
394,0.0,0.0,0.6206896551724138,0.24137931034482757,0.13793103448275867
395,0.0,0.0,0.6206896551724138,0.27586206896551724,0.10344827586206895
396,0.0,0.0,0.6206896551724138,0.3103448275862069,0.06896551724137923
397,0.0,0.0,0.6206896551724138,0.3448275862068966,0.03448275862068961
398,0.0,0.0,0.6206896551724138,0.3793103448275862,0.0
399,0.0,0.0,0.6551724137931034,0.0,0.3448275862068966
400,0.0,0.0,0.6551724137931034,0.034482758620689655,0.31034482758620696
401,0.0,0.0,0.6551724137931034,0.06896551724137931,0.27586206896551724
402,0.0,0.0,0.6551724137931034,0.10344827586206896,0.24137931034482762
403,0.0,0.0,0.6551724137931034,0.13793103448275862,0.2068965517241379
404,0.0,0.0,0.6551724137931034,0.1724137931034483,0.1724137931034483
405,0.0,0.0,0.6551724137931034,0.20689655172413793,0.13793103448275867
406,0.0,0.0,0.6551724137931034,0.24137931034482757,0.10344827586206895
407,0.0,0.0,0.6551724137931034,0.27586206896551724,0.06896551724137934
408,0.0,0.0,0.6551724137931034,0.3103448275862069,0.034482758620689724
409,0.0,0.0,0.6551724137931034,0.3448275862068966,0.0
410,0.0,0.0,0.6896551724137931,0.0,0.31034482758620685
411,0.0,0.0,0.6896551724137931,0.034482758620689655,0.27586206896551724
412,0.0,0.0,0.6896551724137931,0.06896551724137931,0.2413793103448275
413,0.0,0.0,0.6896551724137931,0.10344827586206896,0.2068965517241379
414,0.0,0.0,0.6896551724137931,0.13793103448275862,0.17241379310344818
415,0.0,0.0,0.6896551724137931,0.1724137931034483,0.13793103448275856
416,0.0,0.0,0.6896551724137931,0.20689655172413793,0.10344827586206895
417,0.0,0.0,0.6896551724137931,0.24137931034482757,0.06896551724137923
418,0.0,0.0,0.6896551724137931,0.27586206896551724,0.03448275862068961
419,0.0,0.0,0.7241379310344828,0.0,0.27586206896551724
420,0.0,0.0,0.7241379310344828,0.034482758620689655,0.24137931034482762
421,0.0,0.0,0.7241379310344828,0.06896551724137931,0.2068965517241379
422,0.0,0.0,0.7241379310344828,0.10344827586206896,0.1724137931034483
423,0.0,0.0,0.7241379310344828,0.13793103448275862,0.13793103448275867
424,0.0,0.0,0.7241379310344828,0.1724137931034483,0.10344827586206895
425,0.0,0.0,0.7241379310344828,0.20689655172413793,0.06896551724137934
426,0.0,0.0,0.7241379310344828,0.24137931034482757,0.034482758620689724
427,0.0,0.0,0.7241379310344828,0.27586206896551724,0.0
428,0.0,0.0,0.7586206896551724,0.0,0.24137931034482762
429,0.0,0.0,0.7586206896551724,0.034482758620689655,0.206896551724138
430,0.0,0.0,0.7586206896551724,0.06896551724137931,0.1724137931034483
431,0.0,0.0,0.7586206896551724,0.10344827586206896,0.13793103448275867
432,0.0,0.0,0.7586206896551724,0.13793103448275862,0.10344827586206895
433,0.0,0.0,0.7586206896551724,0.1724137931034483,0.06896551724137934
434,0.0,0.0,0.7586206896551724,0.20689655172413793,0.034482758620689724
435,0.0,0.0,0.7586206896551724,0.24137931034482757,0.0
436,0.0,0.0,0.7931034482758621,0.0,0.2068965517241379
437,0.0,0.0,0.7931034482758621,0.034482758620689655,0.1724137931034483
438,0.0,0.0,0.7931034482758621,0.06896551724137931,0.13793103448275856
439,0.0,0.0,0.7931034482758621,0.10344827586206896,0.10344827586206895
440,0.0,0.0,0.7931034482758621,0.13793103448275862,0.06896551724137923
441,0.0,0.0,0.7931034482758621,0.1724137931034483,0.03448275862068961
442,0.0,0.0,0.8275862068965517,0.0,0.1724137931034483
443,0.0,0.0,0.8275862068965517,0.034482758620689655,0.13793103448275867
444,0.0,0.0,0.8275862068965517,0.06896551724137931,0.10344827586206895
445,0.0,0.0,0.8275862068965517,0.10344827586206896,0.06896551724137934
446,0.0,0.0,0.8275862068965517,0.13793103448275862,0.034482758620689724
447,0.0,0.0,0.8275862068965517,0.1724137931034483,0.0
448,0.0,0.0,0.8620689655172413,0.0,0.13793103448275867
449,0.0,0.0,0.8620689655172413,0.034482758620689655,0.10344827586206906
450,0.0,0.0,0.8620689655172413,0.06896551724137931,0.06896551724137934
451,0.0,0.0,0.8620689655172413,0.10344827586206896,0.034482758620689724
452,0.0,0.0,0.8620689655172413,0.13793103448275862,0.0
453,0.0,0.0,0.896551724137931,0.0,0.10344827586206895
454,0.0,0.0,0.896551724137931,0.034482758620689655,0.06896551724137934
455,0.0,0.0,0.896551724137931,0.06896551724137931,0.03448275862068961
456,0.0,0.0,0.9310344827586207,0.0,0.06896551724137934
457,0.0,0.0,0.9310344827586207,0.034482758620689655,0.034482758620689724
458,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0
459,0.0,0.0,0.9655172413793103,0.0,0.034482758620689724
460,0.0,0.0,0.9655172413793103,0.034482758620689655,1.1102230246251565e-16
461,0.0,0.0,1.0,0.0,0.0
462,0.034482758620689655,0.0,0.0,0.0,0.9655172413793104
463,0.034482758620689655,0.0,0.0,0.034482758620689655,0.9310344827586207
464,0.034482758620689655,0.0,0.0,0.06896551724137931,0.896551724137931
465,0.034482758620689655,0.0,0.0,0.10344827586206896,0.8620689655172413
466,0.034482758620689655,0.0,0.0,0.13793103448275862,0.8275862068965517
467,0.034482758620689655,0.0,0.0,0.1724137931034483,0.7931034482758621
468,0.034482758620689655,0.0,0.0,0.20689655172413793,0.7586206896551724
469,0.034482758620689655,0.0,0.0,0.24137931034482757,0.7241379310344828
470,0.034482758620689655,0.0,0.0,0.27586206896551724,0.6896551724137931
471,0.034482758620689655,0.0,0.0,0.3103448275862069,0.6551724137931034
472,0.034482758620689655,0.0,0.0,0.3448275862068966,0.6206896551724137
473,0.034482758620689655,0.0,0.0,0.3793103448275862,0.5862068965517242
474,0.034482758620689655,0.0,0.0,0.41379310344827586,0.5517241379310345
475,0.034482758620689655,0.0,0.0,0.4482758620689655,0.5172413793103448
476,0.034482758620689655,0.0,0.0,0.48275862068965514,0.48275862068965525
477,0.034482758620689655,0.0,0.0,0.5172413793103449,0.4482758620689655
478,0.034482758620689655,0.0,0.0,0.5517241379310345,0.4137931034482759
479,0.034482758620689655,0.0,0.0,0.5862068965517241,0.3793103448275863
480,0.034482758620689655,0.0,0.0,0.6206896551724138,0.3448275862068966
481,0.034482758620689655,0.0,0.0,0.6551724137931034,0.31034482758620696
482,0.034482758620689655,0.0,0.0,0.6896551724137931,0.27586206896551724
483,0.034482758620689655,0.0,0.0,0.7241379310344828,0.24137931034482762
484,0.034482758620689655,0.0,0.0,0.7586206896551724,0.206896551724138
485,0.034482758620689655,0.0,0.0,0.7931034482758621,0.1724137931034483
486,0.034482758620689655,0.0,0.0,0.8275862068965517,0.13793103448275867
487,0.034482758620689655,0.0,0.0,0.8620689655172413,0.10344827586206906
488,0.034482758620689655,0.0,0.0,0.896551724137931,0.06896551724137934
489,0.034482758620689655,0.0,0.0,0.9310344827586207,0.034482758620689724
490,0.034482758620689655,0.0,0.0,0.9655172413793103,1.1102230246251565e-16
491,0.034482758620689655,0.0,0.034482758620689655,0.0,0.9310344827586207
492,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.896551724137931
493,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.8620689655172413
494,0.034482758620689655,0.0,0.034482758620689655,0.10344827586206896,0.8275862068965517
495,0.034482758620689655,0.0,0.034482758620689655,0.13793103448275862,0.7931034482758621
496,0.034482758620689655,0.0,0.034482758620689655,0.1724137931034483,0.7586206896551724
497,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.7241379310344828
498,0.034482758620689655,0.0,0.034482758620689655,0.24137931034482757,0.6896551724137931
499,0.034482758620689655,0.0,0.034482758620689655,0.27586206896551724,0.6551724137931034
500,0.034482758620689655,0.0,0.034482758620689655,0.3103448275862069,0.6206896551724138
501,0.034482758620689655,0.0,0.034482758620689655,0.3448275862068966,0.5862068965517241
502,0.034482758620689655,0.0,0.034482758620689655,0.3793103448275862,0.5517241379310345
503,0.034482758620689655,0.0,0.034482758620689655,0.41379310344827586,0.5172413793103449
504,0.034482758620689655,0.0,0.034482758620689655,0.4482758620689655,0.48275862068965514
505,0.034482758620689655,0.0,0.034482758620689655,0.48275862068965514,0.4482758620689655
506,0.034482758620689655,0.0,0.034482758620689655,0.5172413793103449,0.4137931034482758
507,0.034482758620689655,0.0,0.034482758620689655,0.5517241379310345,0.3793103448275862
508,0.034482758620689655,0.0,0.034482758620689655,0.5862068965517241,0.3448275862068966
509,0.034482758620689655,0.0,0.034482758620689655,0.6206896551724138,0.31034482758620685
510,0.034482758620689655,0.0,0.034482758620689655,0.6551724137931034,0.27586206896551724
511,0.034482758620689655,0.0,0.034482758620689655,0.6896551724137931,0.2413793103448275
512,0.034482758620689655,0.0,0.034482758620689655,0.7241379310344828,0.2068965517241379
513,0.034482758620689655,0.0,0.034482758620689655,0.7586206896551724,0.1724137931034483
514,0.034482758620689655,0.0,0.034482758620689655,0.7931034482758621,0.13793103448275856
515,0.034482758620689655,0.0,0.034482758620689655,0.8275862068965517,0.10344827586206895
516,0.034482758620689655,0.0,0.034482758620689655,0.8620689655172413,0.06896551724137934
517,0.034482758620689655,0.0,0.034482758620689655,0.896551724137931,0.03448275862068961
518,0.034482758620689655,0.0,0.034482758620689655,0.9310344827586207,0.0
519,0.034482758620689655,0.0,0.06896551724137931,0.0,0.896551724137931
520,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.8620689655172413
521,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.8275862068965517
522,0.034482758620689655,0.0,0.06896551724137931,0.10344827586206896,0.7931034482758621
523,0.034482758620689655,0.0,0.06896551724137931,0.13793103448275862,0.7586206896551724
524,0.034482758620689655,0.0,0.06896551724137931,0.1724137931034483,0.7241379310344828
525,0.034482758620689655,0.0,0.06896551724137931,0.20689655172413793,0.6896551724137931
526,0.034482758620689655,0.0,0.06896551724137931,0.24137931034482757,0.6551724137931034
527,0.034482758620689655,0.0,0.06896551724137931,0.27586206896551724,0.6206896551724138
528,0.034482758620689655,0.0,0.06896551724137931,0.3103448275862069,0.5862068965517242
529,0.034482758620689655,0.0,0.06896551724137931,0.3448275862068966,0.5517241379310345
530,0.034482758620689655,0.0,0.06896551724137931,0.3793103448275862,0.5172413793103449
531,0.034482758620689655,0.0,0.06896551724137931,0.41379310344827586,0.48275862068965514
532,0.034482758620689655,0.0,0.06896551724137931,0.4482758620689655,0.4482758620689655
533,0.034482758620689655,0.0,0.06896551724137931,0.48275862068965514,0.4137931034482759
534,0.034482758620689655,0.0,0.06896551724137931,0.5172413793103449,0.3793103448275862
535,0.034482758620689655,0.0,0.06896551724137931,0.5517241379310345,0.3448275862068966
536,0.034482758620689655,0.0,0.06896551724137931,0.5862068965517241,0.31034482758620696
537,0.034482758620689655,0.0,0.06896551724137931,0.6206896551724138,0.27586206896551724
538,0.034482758620689655,0.0,0.06896551724137931,0.6551724137931034,0.24137931034482762
539,0.034482758620689655,0.0,0.06896551724137931,0.6896551724137931,0.2068965517241379
540,0.034482758620689655,0.0,0.06896551724137931,0.7241379310344828,0.1724137931034483
541,0.034482758620689655,0.0,0.06896551724137931,0.7586206896551724,0.13793103448275867
542,0.034482758620689655,0.0,0.06896551724137931,0.7931034482758621,0.10344827586206895
543,0.034482758620689655,0.0,0.06896551724137931,0.8275862068965517,0.06896551724137934
544,0.034482758620689655,0.0,0.06896551724137931,0.8620689655172413,0.034482758620689724
545,0.034482758620689655,0.0,0.06896551724137931,0.896551724137931,0.0
546,0.034482758620689655,0.0,0.10344827586206896,0.0,0.8620689655172413
547,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.8275862068965517
548,0.034482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.7931034482758621
549,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.7586206896551724
550,0.034482758620689655,0.0,0.10344827586206896,0.13793103448275862,0.7241379310344828
551,0.034482758620689655,0.0,0.10344827586206896,0.1724137931034483,0.6896551724137931
552,0.034482758620689655,0.0,0.10344827586206896,0.20689655172413793,0.6551724137931034
553,0.034482758620689655,0.0,0.10344827586206896,0.24137931034482757,0.6206896551724138
554,0.034482758620689655,0.0,0.10344827586206896,0.27586206896551724,0.5862068965517242
555,0.034482758620689655,0.0,0.10344827586206896,0.3103448275862069,0.5517241379310345
556,0.034482758620689655,0.0,0.10344827586206896,0.3448275862068966,0.5172413793103448
557,0.034482758620689655,0.0,0.10344827586206896,0.3793103448275862,0.48275862068965525
558,0.034482758620689655,0.0,0.10344827586206896,0.41379310344827586,0.4482758620689655
559,0.034482758620689655,0.0,0.10344827586206896,0.4482758620689655,0.4137931034482758
560,0.034482758620689655,0.0,0.10344827586206896,0.48275862068965514,0.3793103448275863
561,0.034482758620689655,0.0,0.10344827586206896,0.5172413793103449,0.3448275862068966
562,0.034482758620689655,0.0,0.10344827586206896,0.5517241379310345,0.31034482758620685
563,0.034482758620689655,0.0,0.10344827586206896,0.5862068965517241,0.27586206896551735
564,0.034482758620689655,0.0,0.10344827586206896,0.6206896551724138,0.24137931034482762
565,0.034482758620689655,0.0,0.10344827586206896,0.6551724137931034,0.2068965517241379
566,0.034482758620689655,0.0,0.10344827586206896,0.6896551724137931,0.17241379310344818
567,0.034482758620689655,0.0,0.10344827586206896,0.7241379310344828,0.13793103448275867
568,0.034482758620689655,0.0,0.10344827586206896,0.7586206896551724,0.10344827586206895
569,0.034482758620689655,0.0,0.10344827586206896,0.7931034482758621,0.06896551724137923
570,0.034482758620689655,0.0,0.10344827586206896,0.8275862068965517,0.034482758620689724
571,0.034482758620689655,0.0,0.10344827586206896,0.8620689655172413,0.0
572,0.034482758620689655,0.0,0.13793103448275862,0.0,0.8275862068965517
573,0.034482758620689655,0.0,0.13793103448275862,0.034482758620689655,0.7931034482758621
574,0.034482758620689655,0.0,0.13793103448275862,0.06896551724137931,0.7586206896551724
575,0.034482758620689655,0.0,0.13793103448275862,0.10344827586206896,0.7241379310344828
576,0.034482758620689655,0.0,0.13793103448275862,0.13793103448275862,0.6896551724137931
577,0.034482758620689655,0.0,0.13793103448275862,0.1724137931034483,0.6551724137931034
578,0.034482758620689655,0.0,0.13793103448275862,0.20689655172413793,0.6206896551724138
579,0.034482758620689655,0.0,0.13793103448275862,0.24137931034482757,0.5862068965517242
580,0.034482758620689655,0.0,0.13793103448275862,0.27586206896551724,0.5517241379310345
581,0.034482758620689655,0.0,0.13793103448275862,0.3103448275862069,0.5172413793103448
582,0.034482758620689655,0.0,0.13793103448275862,0.3448275862068966,0.48275862068965514
583,0.034482758620689655,0.0,0.13793103448275862,0.3793103448275862,0.4482758620689655
584,0.034482758620689655,0.0,0.13793103448275862,0.41379310344827586,0.4137931034482758
585,0.034482758620689655,0.0,0.13793103448275862,0.4482758620689655,0.3793103448275862
586,0.034482758620689655,0.0,0.13793103448275862,0.48275862068965514,0.3448275862068966
587,0.034482758620689655,0.0,0.13793103448275862,0.5172413793103449,0.31034482758620685
588,0.034482758620689655,0.0,0.13793103448275862,0.5517241379310345,0.27586206896551724
589,0.034482758620689655,0.0,0.13793103448275862,0.5862068965517241,0.24137931034482762
590,0.034482758620689655,0.0,0.13793103448275862,0.6206896551724138,0.2068965517241379
591,0.034482758620689655,0.0,0.13793103448275862,0.6551724137931034,0.1724137931034483
592,0.034482758620689655,0.0,0.13793103448275862,0.6896551724137931,0.13793103448275856
593,0.034482758620689655,0.0,0.13793103448275862,0.7241379310344828,0.10344827586206895
594,0.034482758620689655,0.0,0.13793103448275862,0.7586206896551724,0.06896551724137934
595,0.034482758620689655,0.0,0.13793103448275862,0.7931034482758621,0.03448275862068961
596,0.034482758620689655,0.0,0.13793103448275862,0.8275862068965517,0.0
597,0.034482758620689655,0.0,0.1724137931034483,0.0,0.7931034482758621
598,0.034482758620689655,0.0,0.1724137931034483,0.034482758620689655,0.7586206896551724
599,0.034482758620689655,0.0,0.1724137931034483,0.06896551724137931,0.7241379310344828
600,0.034482758620689655,0.0,0.1724137931034483,0.10344827586206896,0.6896551724137931
601,0.034482758620689655,0.0,0.1724137931034483,0.13793103448275862,0.6551724137931034
602,0.034482758620689655,0.0,0.1724137931034483,0.1724137931034483,0.6206896551724137
603,0.034482758620689655,0.0,0.1724137931034483,0.20689655172413793,0.5862068965517241
604,0.034482758620689655,0.0,0.1724137931034483,0.24137931034482757,0.5517241379310345
605,0.034482758620689655,0.0,0.1724137931034483,0.27586206896551724,0.5172413793103448
606,0.034482758620689655,0.0,0.1724137931034483,0.3103448275862069,0.48275862068965514
607,0.034482758620689655,0.0,0.1724137931034483,0.3448275862068966,0.4482758620689655
608,0.034482758620689655,0.0,0.1724137931034483,0.3793103448275862,0.4137931034482758
609,0.034482758620689655,0.0,0.1724137931034483,0.41379310344827586,0.3793103448275862
610,0.034482758620689655,0.0,0.1724137931034483,0.4482758620689655,0.3448275862068966
611,0.034482758620689655,0.0,0.1724137931034483,0.48275862068965514,0.31034482758620685
612,0.034482758620689655,0.0,0.1724137931034483,0.5172413793103449,0.2758620689655171
613,0.034482758620689655,0.0,0.1724137931034483,0.5517241379310345,0.24137931034482762
614,0.034482758620689655,0.0,0.1724137931034483,0.5862068965517241,0.2068965517241379
615,0.034482758620689655,0.0,0.1724137931034483,0.6206896551724138,0.17241379310344818
616,0.034482758620689655,0.0,0.1724137931034483,0.6551724137931034,0.13793103448275867
617,0.034482758620689655,0.0,0.1724137931034483,0.6896551724137931,0.10344827586206895
618,0.034482758620689655,0.0,0.1724137931034483,0.7241379310344828,0.06896551724137923
619,0.034482758620689655,0.0,0.1724137931034483,0.7586206896551724,0.034482758620689724
620,0.034482758620689655,0.0,0.1724137931034483,0.7931034482758621,0.0
621,0.034482758620689655,0.0,0.20689655172413793,0.0,0.7586206896551724
622,0.034482758620689655,0.0,0.20689655172413793,0.034482758620689655,0.7241379310344828
623,0.034482758620689655,0.0,0.20689655172413793,0.06896551724137931,0.6896551724137931
624,0.034482758620689655,0.0,0.20689655172413793,0.10344827586206896,0.6551724137931034
625,0.034482758620689655,0.0,0.20689655172413793,0.13793103448275862,0.6206896551724138
626,0.034482758620689655,0.0,0.20689655172413793,0.1724137931034483,0.5862068965517242
627,0.034482758620689655,0.0,0.20689655172413793,0.20689655172413793,0.5517241379310345
